# OANC GrAF | sha256 5a26559a1becba41a527cb674fff4fb9c4fb70b276f60422c4f07a0ef23fd867 | pack gre | entries 5859
scarcity	As for time of plenty coming rapidly after scarcity, watch out for Lang want is nae maet hainin .Yankee Loyalists struggled valiantly with a region they called Nova Scarcity.
scarf	Often local Celtic patterns appear in bracelets, brooches (pins), and scarf rings.Unlike the yarmulke, which is strictly symbolic, the folded scarf is functional.
scathing	He makes equally scathing fun of white people and black people," says Newsweek 's Rick Marin.Couldn't we get some ace script doctors in there to write bitchy, scathing lines for our candidates?
sceptical	When sceptical researchers took a look at the sequence, it turned out to be of human rather than dinosaur origin.She went on, "Perhaps we are more sceptical.
schematic	"The schematic of the rather messy, and sadly unsuccessful, 'pudding-filled airbags.Figure 1presents a schematic view of notable domain structures and functional features [ 24, 28].
schism	And it inspired national self-confidence at the time of the Sino-Soviet schism of 1960.These divisions — later hardened by religious schism — would forever deny Scotland a truly united voice.
scintillate	The regular dot arrays shimmer and scintillate, ingraining themselves in our neural memory and projecting onto the gallery walls and neighboring paintings in a reminder of our visual fallibility.
scion	Densitometric analysis was performed using Scion Image (Scion Corporation, Frederick, MD).The authors also found that antisense-induced silencing was never transmitted to the scion.
scissor	After some stretching, we launched directly into hundreds of lightning-fast sit-ups, crunches, push-ups, leg lifts, and scissor kicks.The singular is forceps ; the plural forceps , or rarely forcepses . Not like some other usually plural nouns, scissor hold or cut , a wollen trouser , maybe even a lace-trimmed panty , but no sort of “forcep”!
scoff	It's all part of the culture war over sex education and other school controversies, they scoff.The pundits mostly snicker and scoff; Steve Roberts calls Trump a celebrity airhead without ideas.
scoop	Everybody wants the inside scoop, the shoddy truth that lies at the core of all decisions.Seems he had to go in for sinus surgery the day the Wall Street Journal picked up his scoop.
scooter	BOB, the Breathing Observation Bubble, is a kind of underwater scooter with oxygen helmet.For Libby's characterization, see White House transcript, Scooter Libby interview with Newsweek, Nov. 2001.
scorch	um we've tried them but again it's just like the sun scorch we've tried them in kind of halfway in the shade and halfway in the sun i mean it's justWhat Jonathan Pollard did do is warn Israel that Saddam Hussein had amassed American-approved and American-financed weapons of mass destruction, which he intended to use to scorch the Jewish state.
scorching	When you set out for the higher altitudes, be prepared for cold with damp mists, or for scorching sunshine.Either condition is possible.Only a light breech-cloth covers their hips and thick-soled shoes protect their feet from the scorching rocks and steaming rills of water.
scorn	The Sex Pistols' Sid Vicious recorded "My Way," a bizarre combination of homage and scorn.No one could scorn them if they were meaningless; then they would simply be empty oddities.
scorpion	Plants are used to treat snakebites and scorpion stings and for hunting success.This was in thanks for surviving the bite of a scorpion that he received in Yautepec, Mexico, in 1528.
scotch	If you insist on sticking to imported Scotch or Bourbon, expect to pay a relative fortune.Sheep Dip, An 8 year old pure Malt Scotch Whisky much enjoyed by the villagers of Oldbury-on-Severn.
scour	They programmed computers to scour Genesis for ELSs naming 32 famous rabbis and their dates of birth or death.You can find the real thing in trendy shops and boutiques, or scour the markets for knock-offs of designer watches, bags, and clothing.
scourge	cat of nine tails a scourge composed of nine strings of whipcord, each having nine knots.The terrible war is seen as a “woe” and a “scourge” inflicted for the terrible “offence” of slavery.
scowl	Indians are mostly cheerful, responding much more readily to a smile than a scowl.I was absorbed by Ronin for an hour or so, but gradually realized that I was wearing De Niro's dyspeptic scowl.
scrap	After it was used at the exhibition in St. Louis in 1904, the wheel was sold for scrap metal.The cover story endorses the state Legislature's plan to scrap New York City's rent-control law.
scrape	and what a lot of work that was and they had to scrape it and thenIsolation and introspection, those staples of the Bildungsroman , scrape at young Coetzee's sensibilities, refining them raw.
scrappy	but uh yeah he's uh i i like to watch him play because he's a yeah he's pretty tough you know he's he's a scrappy guyScrappy crews of small hand-painted boats troll the waters just offshore, and trawlers fish deep in the Atlantic for big shoals of bacalhau (cod) so beloved by the Portuguese.
scrawl	Here, as evidence, are the notes I managed to scrawl during yesterday's White House press briefing.Many pages are reproduced in Gingrich's own, open-this-parcel-at-your-own-risk, don't-mind-the-protruding-wires scrawl.
screed	This screed against TV journalism is dismissed as hackneyed, heavy-handed, and hypocritical.You must be desperate for articles, to have published such a thinly-disguised screed of Teutomophobia.
screw	In eect, the chair object extends a line to the screw object as it says, “I need a lean-on!Both polymers contain SAM subunits arranged as a left-handed helix with a 6 5 screw symmetry.
screwdriver	(A Screwdriver made Glass: Collins with ice with sole gin instead of SOLE COMFORTABLE vodka.)I did mine in two hours with a drill, a screwdriver, and a pair of pliers.
scribble	There are just shades of brown and grey, a line of trees--a dark scribble like markings done by a child.two or so he would sit next to the desk where i was grading papers or writing lesson plans and he had asked for a paper and you know sort of scribble and then he realized that there were quiet times and there were active times
scripture	American Scripture: Making the Declaration of Independence , by Pauline Maier (Knopf).Book -- American Scripture: Making the Declaration of Independence , by Pauline Maier;
scroll	(If you want to see the crash photo that appeared in Bild , click here and scroll down.)3 conference call (scroll down to the pink area and click on "Millennium Meltup or Meltdown?"
scrub	Soak 15 minutes in tap water and scrub with detergent, or clean in an automatic dishwasher.Soak 15 min in tap water, and scrub with detergent, or clean in an automatic dishwasher.
scrumptious	After a scrumptious Last Supper, Judas betrays him with a French kiss.Show and Men in Black , at the other Godzilla and the dire Six Days, Seven Nights , which squanders a plucky, Carole Lombardish turn by the scrumptious Anne Heche.
scruple	All the while portraying the GOP's focus on facts as a cowardly ruse to "hide behind the curtain" of jury scruple.Chatterbox had promised to publish his official "1999 In Review" item before Thanksgiving, but some distant memory of a scruple persuaded him to wait till November was over.
scrutinize	a layer that it makes it even more difficult to scrutinize where the eggs are coming from."But when people scrutinize and see what those front-runners are really about ..."
scud	it is yeah i i commend Israel for their restraint in not responding to the Scud attacksthe fact that they did not retaliate for the uh Scud missiles that were
scuff	you know not to not to go out and scuff up and but i don't know what the it'sPitchers scuff the ball.
sculpt	Keys to future network prosperity: They should produce their own shows, and sculpt a recognizable identity (e.g.
sculptor	Notice above the concert hall doors the soapstone carvings of the Inuit sculptor Yununkpuk.The fantastically elaborate work is by one man, Narciso Tomé, architect, sculptor, and painter.
scurrilous	To say that allegations are "scurrilous" is not necessarily to say that they are false.Both forms are first found in popular newspapers, notably the Bulletin , an aggressively Australian weekly, and in the Sydney Truth , also a weekly and no less Australian, but more scurrilous because more urban in outlook.
scurry	Far from chastising Scurry, male sportswriters are congratulating her on her "savvy."Scurry did it by sneaking forward, against the rules, to narrow the shooter's angle before the kick.
scurvy	The hero (Gullette) is a scurvy genius obsessed with finding a 216 digit number that's somehow at the root of all life.Yellow fever, dysentery, and scurvy killed a sizable proportion of these unfortunates, who were crammed into filthy floating prisons (called “hulks”) during the hours they weren’t working.
scuttle	President Clinton's foreign-policy team takes to the chat-show circuit to argue that rejection of the nuclear-testing treaty would scuttle international non-proliferation efforts.The Republicans "know they risk nuclear proliferation if they scuttle it" but will do so because they "want to deny President Bill Clinton his top foreign policy goal," the paper said.
scythe	He and his folks used to collect the sand from a boiling spring to make scythe rifles.Finally, Willoughby, who was my mentor in matters of country language, explained the term scythe rifle.
seafaring	With its centuries-old seafaring tradition, the Aegean has long been a lure to sports sailors.Dole's campaign has been especially "porous," with aides emulating the proverbial seafaring rats.
seam	i mean it seam like they don't they don't want want you know hire me they want to own meA chain-stitch seam is strong and can be produced more quickly than a lockstitch seam.
seamy	More awkwardly, the aide would be forced to play the seamy role of procurer.The Map Room was the right choice: The Oval Office would have been presumptuous and seamy (Where's that private study, Bill?)
sear	It is a sardonic wit, a wit that can be as savage and biting as the dry northern winds that sear this land for a goodly part of the year.To over-simplify the process, when the lock is moved to full cock, the trigger, a simple lever, moves another lever, the sear , out of the notch in a semi-circular internal lock part to which the hammer is connected.
seasoned	A place where the sports cars are bigger, the breasts are seasoned, and the beer is wine.a little soy sauce and uh some uh seasoned salt mix all that up together and put it on the steak
seasoning	because i could have the uh chicken on the skewers with uh uh blackened seasoningOtherwise it would be assumed that you were talking about sausages and seasoning.
secede	In "If At First You Don't Secede," Alex Heard should have used the term "redneck" instead of "right-wing."The tiny republic is itching to secede from Yugoslavia.
secrete	Human memory T cells acquire the ability to secrete IL-4 late during in vivo differentiation.These cells were found to secrete approximately 250 ng human IL-1β/ml per 10 6cells over 24 hours.
secretive	well they're they're they're a secret they're a secret society they're a secretive societyLTCM was secretive about how it made money, but the basic idea went something like this.
sect	Artemisia rather than with the New World Seriphidium species that comprise sect.The Dalai Lama and Panchen Lama lead the largest sect, and the Karmapa Lama heads the second largest.
securities	The Wall Street Journal predicts a frenzy of copycat marriages in the securities business.Other Treasury securities held by these funds may also be callable or redeemable on demand.
sedate	OK, so then they sedate the dinosaur and put it on a ship and send it to San Diego.More politically sedate times didn't translate into student acquiescence, however.
sedative	At high doses, theta and delta activity occurs, expressing the sedative activity of the drug.In the potentiation of pentobarbitone sleep test, carbenoxolone significantly showed sedative effect.
sedentary	He has had a 15-pound (lb) weight gain over the last year and has become more sedentary.Participants who did not report any physical activities were defined as sedentary.
sediment	They resisted the great power of the ice and caused a long stream of sediment to collect.68,000) indicates that fine colloids composed of 100 UCB molecules would be too small to sediment.
sedition	Millions of retirees and middle-aged women do it, and officials say that's fine, as long as they do it for "health purposes" and not to "promote superstition, spread rumors, engage in sedition, destroy social order or hold mass assemblies."
seditious	Walker makes History painting, that musty patriarchal fossil, seem like the most seditious and vital new idea of the 21 st century.His personality not only entertained but also fulfilled a seditious function, taunting the excesses of the wealthy and the absurdities of a structured social system.
seedling	0.4, M sorbitol + 0.03 M glucose) that also almost completely eliminate seedling growth.Seed germination is defined as the emergence of any part of the seedling from the seed coat.
seemly	In fact, silence is a lot more seemly than all the blather he would feel forced to put out if he owned up, to the effect of what a terrible mistake he had made in the feckless days of his youth.
seep	Seep vestimentifera have specific adaptations to their habitat.In some seep sediments, sulfide concentrations can reach 25 mM in subsurface sediments (5–10 cm below the sediment surface).
seethe	Hell's Angels and the two Fear and Loathing ( Las Vegas and On the Campaign Trail '72 ) books seethe.These books seethe with plots; with characters; with life & suspense.
seine	A boat cruise on the Seine is one of the best introductions to the city.An unceasing flow and interchange of citizenry from one bank to the other takes place across the bridges of the Seine.
seismic	Three-dimensional seismic computer modeling now allows engineers to discern previously undiscoverable oil and gas deposits.Furthermore, one of the study's principal authors now concedes that "seismic data is not definitive for the impact of UA 93."
self-abasement	In a desperate commingling of self-abasement and self-interest rivaled only by Kathryn Harrison's memoir of French-licking her father, Joyce sold the story of her 1990 breast-augmentation surgery to Self magazine.
self-absorbed	"Is it any wonder that the self-absorbed, the promiscuous, the drugged and the drunk ...It is now seen as leading to self-absorbed self-destruction rather than to individual fulfillment.
self-assertion	But it isn't as if he chose the lines of the anti-Semite at the expense of his own American impulse toward ethnic self-assertion.
semblance	Moreover, LSC wanted to encourage all programs to pursue some semblance of planning.Under Milosevic, Albanians lost all semblance of autonomy . They were removed from jobs in the party and government.
seminal	Nor is there any implication that these genes are seminal in the etiology of this disease.Human seminal fluid was purchased from New England Immunology Associates, Cambridge, MA.
seminary	A Franciscan convent, seminary, and church are grouped around the chapel.A theological seminary is idyllically perched above the rocky crest.
senile	My college English professors would be so proud of me, if they weren't all dead or senile."The concept of irreversibility arose from initially equating all dementias with senile dementia.
sensitization	For dust mites, there is a wide range of evidence that increased exposure increases sensitization.The Paradoxical Relationship between Cat Ownership and Sensitization: Significance for Prevalence or Severity
sensitize	Furthermore, the quantity of cat allergen found in schools or even in houses without cats is sufficient to sensitize at-risk children [11].To sensitize the screen, we used an allele of SUC2, SUC2-36, that allows an elevated level of SUC2 transcription in the absence of Swi/Snf [ 24].
sensual	The sensual essence of the movies used to be the human face; now it's just light and sound.Bell (Ben Chaplin) talks to his curvy, redheaded wife, viewed in deliriously sensual flashbacks.
sententious	The title is taken from one of Sir Francis Bacon's sententious essays one read as a schoolboy.This is a place where everyone just hangs out, from students conversing in sententious tones, to punks in leather, and professionals in well-pressed suits.
sentient	And assert that we are sentient like any other plants and animalIn truth, genes aren't omniscient, or even sentient.
sentinel	According to the Orlando Sentinel Tribune , Ekman is the nation's "leading smile researcher."The Orlando Sentinel said Stewart's charisma, charm, and emotional play were his true legacy.
sentry	In summer you will find an honor guard of kilted soldiers standing sentry on the walkway over the ditches.Harrisons to supper again, but the Governor ordered the sentry to keep us out and in revenge about 2 o'clock in the morning we danced a g-n-t-r dance just at the bed's head.”
septic	Patients with traumatic, septic, and crystal induced arthritis were specifically excluded.In our experiments we noted that total iCT levels peaked at 12h following the septic insult.
sepulchral	And those hollow black eyes, scarred hands, and sunken chest--don't they seem just a bit sepulchral?Those crows have escaped from an earlier phase of his career, the sepulchral, black-coffee interior of his first major picture, The Potato Eaters (1885).
sequela	Prequel takes the word sequel (Latin sequela meaning what follows), breaks it into se- and -quel , and then combines -quel with the prefix pre-.
sequential	The three cyclin/cdk2 complexes directly reflect the sequential events in DNA synthesis [ 36].This is done in sequential order and at each position the algorithm records if the bases match.
sequester	24 cells was expected to increase the capacity of these cells to sequester bile acids in the cytoplasm, and thereby reduce their toxicity.Because this element appeared to sequester a factor involved in ALM migration and PLM axon outgrowth, it is probably a mec-3 control element.
serenade	Every Sunday evening, local bands serenade the plaza’s numerous visitors.It often includes a Mañanitas (dawn) Mass and serenade with Mariachi music, a procession through the streets, and a dinner and dance.
serendipity	goblet of sugary hot chocolate at the Upper East Side's Serendipity 3."The selection of his major discipline, which would eventually be called visual neuroscience, may have been serendipity or choice.
serene	A serene statue of the Virgin Mary (13th century) stands in the north arm of the transept.Then he saw a religious beggar who seemed serene, and he realized the path his life must take.
serfdom	The LAT "Column One" article reports that the drive for freedom is rattling the world's largest remaining holdout of feudal serfdom.
serial	[ 18 ] introduced another digital method called serial analysis of gene expression (SAGE).Another approach to increase throughput is the serial analysis of gene expression (SAGE).
sermon	There are moments (like Flek's sermon) when this novel can make you wince.Can any TV watcher endure another Jonathan Turley sermon or Lanny Davis "wait and see" or Laura Ingraham huff?
sermonize	thermionic - sermonic, thorniness, sermonize, thermoset, theorematic, thermometerFursenko and Naftali resist the urge to gloat or sermonize, and instead let their research speak for them.
serpentine	We know he's going to lop off those serpentine heads, one of which is biting him brazenly in the rear.So goes Brian De Palma's Snake Eyes , a thriller of serpentine excitement all the way up to that dud of a climax.
serrated	This cuticle was shed upon hatching and possessed a serrated egg burster at the anterior end.Ringgit (Malaysia) means `serrated, milled,' a characteristic of the edging on coins.
serried	Just to the west is the beach, obscured by serried ranks of huge high-rise hotels on Ha-Yarkon Street.
serviceable	and as i said as far i'm concerned it it has been extremely uh uh serviceable and everything i wantedThat leaves a few slightly more anodyne but serviceable (sorry) entries.
servile	The women trapped in servile roles, on the other hand, withdraw from Leibovitz.At stake was the class structure of the South with its landed gentry commanding a servile class of laborers.
servitude	10 Yet, there are people, the Bible recognizes, who prefer the condition of servitude:yeah makes you wish they had uh still had indentured servitude for this sort of thing
setback	The NYT 's sampling editorial says the decision is "a setback for the democratic process."The NYT WTO story's angle: The lack of a trade deal is a major setback for Clinton.
settled	By the ninth century, a large colony of Arabs, Jews, Persians, and others had settled here.The AMA and Sunbeam haven't settled their dispute, but everyone knows who won and who lost.
sever	The first hour, in which Arthur Sullivan (Allan Corduner) attempts to sever his ties with W.S.Hazmi did not sever all contact with his friends in San Diego.
sewer	Iowe Burn Rate a better synopsis, if only to excavate the psychopathology that runs through it like a sewer.and just putting it down the drain you know the sewer the drain sewer
sextant	A formal statue of Henry, seated with sextant in hand, has been erected on a plaza (Praça Dom Henrique) next to the main avenue.
shabby	James and Hemingway give way to the shabby backdrops of John Le Carré's novels.In his shabby house, he listens to the blue-collar wail of Bruce Springsteen.
shack	The man, Russell Weston Jr., lived in a shack 40 miles from the Unabomber's Montana cabin.Kaczynski "traded up; he used to live in an unimproved shack in the wilderness."
shale	Shale is a really loose flat rock like you see next to streams sometimes.It just took a while, so turned back around, sort of crawled through this shale listening to Andy yell insults from up above.
sham	A Palestinian state is a certainty, according to an article, but sovereignty will be a sham.A report from Iowa repeats the conventional wisdom that the Ames straw poll is a sham.
shambles	I closed the business down in the shambles that it was, swept everything clean, moved to Santa Fe and ...Initially touted as a model of reform, Moldova is now in a shambles.
shanty	so you know it's like great we go to the Crab Shanty and i'm going to have veal you knowTragically, capital emiseration in favela and shanty
shard	He guarded the story with the ferocity of a mother tiger hovering over the last shard of an impala's bloody haunch.Strip the battle scene from a cue written for a battle scene, and you get not mere descriptive battle music but an abstract shard of symphony.
shattered	The Turmstuben restaurant on the fourth floor is the place to calm your shattered nerves.The national economy was shattered, and political divisions were more extreme than ever.
shavings	We use wood shavings for bedding and wood shavings expose the mice to terpenes.The animals were housed singly in polycarbonate cages with pine shavings bedding and free access to food and water.
shawl	Gentiles may also approach; simply don the skull cap or shawl provided.I tie my Hat--I crease my Shawl--Life's little duties do--precisely--As the very least Were infinite--to me--
sheaf	And you'd have to traipse around with a thick sheaf of computer printouts instead of a slim paperback.The source had brought a sheaf of documents with him that the FBI agent left the room to copy while the interview of the witness continued.
shear	In recent weeks the SCMP has warned about wind shear at the airport, which opened last July.Thus resveratrol may act by a mechanism(s) closely resembling that triggered by shear stress.
sheath	Spanish had formed vainilla from vaina `sheath,' a word it had borrowed from Latin vāgina `sheath for a sword.Tendons were excised from rat tails, and the tendon sheath and other connective tissue were removed carefully.
sheen	And it reports that a friend says Sheen "likes free-basing and he keeps loaded guns in the house."Another source predicts if Sheen doesn't shape up, "it's only a matter of time before they'll be printing his obituary."
shelve	Protest Forces NBC To Shelve West Nile Virus Return
sheriff	"I look at you, sheriff," he says, "and I see a man who's waiting for something to do."Mo Tilden (De Niro) explains the situation to Sheriff Freddy Heflin (Stallone) (51 seconds) :
shibboleth	Here too, the migrant, mystic h has served as a social shibboleth.Terry Jeffrey perpetuates an old shibboleth when he mentions Bill Clinton's "safe, legal, and rare" comment regarding abortion (see ). Jeffrey asks how we could want any good thing to be rare.
shiftless	I know three shiftless farmhands that'll be out of a job before they know it.
shimmer	Something tells me that it won't shimmer anything like Willie Morris' Harper's .It is especially beautiful at night, when the lights of the city shimmer below.
shingle	Completed in 1992, the low-lying building is shingled, but it is not exactly Shingle Style.Shingle Style cottages are pleasing; a Shingle Style Home Depot is ridiculous.
shirk	He must not shirk his duties no matter how difficult or dangerous they are.Rime with “shirk it” and “beyond it.”
shoddy	Everybody wants the inside scoop, the shoddy truth that lies at the core of all decisions.The Boneless Pork Rib Shaped Patty is a shoddy imitation of McDonald's much beloved McRib.
shoplift	2) A Church of England priest has ignited a furor by arguing that it's OK to shoplift from chain supermarkets because they're driving local stores out of business.
shopworn	The cover story repeats the shopworn criticism that Microsoft is evil because its second-rate software crushes better programs.(No waiting around for stale, shopworn news and reviews to be delivered once a week and days late by certain newsmagazines we don't care to mention.)
showy	Perhaps it's all the Zen meditation, which has mellowed his showy Method edges.It's showy and luxurious, as glittery as jewelry and a hundred times bigger.
shred	Check for digital positioning and, of course, explosives-- and shred these papers."could be yeah um if it's vinyl it should be easier to strip too if it's paper it will probably shred
shrewd	It does contain some elegantly rendered anecdotes, and several small but shrewd insights.If Microsoft is so shrewd and powerful, why isn't it winning this public-relations game?
shriek	A harsher note is sounded by the shrike , whose name is related to screech and shriek .She looks at the magazines for a moment, then throws them to the floor with a shriek.
shrine	The Shrine, completed in 1953, is also the tomb of the Bab, the forerunner of Baha’u’llah.(Best anecdote: One Wall Street firm has built a shrine to Greenspan in an empty office.)
shrivel	Schickel is alternately sycophantic (toward Eastwood) and pugilistic (toward any critic who has ever had unkind words for the actor--particularly Pauline Kael, who did seem to have a mission to make the tall man's Magnum shrivel).
shroud	But it is often hidden as morning clouds sweep upwards once again to shroud the peak in mist."All collapsed, and the great shroud of the sea rolled on as it rolled five thousand years ago."
shrub	First Son , Fortunate Son , and Shrub are being written by independent authors.Far more interesting, though, was the idea of conservative activist government that the shrub articulated.
shuck	But, of course, the Giuliani thing is absolutely nothing more than one more political sideshow, and a cheap midway shuck at that.
shudder	I shudder to think what a future archaeologist might make of those or of GOD!yeah but i did it so i mean but but i look back on some of the things that i did with my kids and i shudder
shuffle	Moynihan rose and made his stooped, deliberate shuffle back to the microphone.don't get some of those programs but shuffle the money over to another place to lower your deductibles or something
shun	Many pols and ex-pols are predicting that smart, charismatic folks such as Livingston will now shun public office.My wife and three daughters shun me when I turn on a ballgame.
shunt	The pulmonary shunt fraction (Qsp/Qt) was calculated using the following equation [ 12]:In addition, the same researchers reported that treatment with ibuprofen caused a decrease in pulmonary shunt and lung edema.
sibilant	And through it all, the music: rounded plops, stretchy roars, sibilant hisses.
sideshow	Why can't buying things be a pleasurable sideshow to the main events of life?It's like the sideshow bozo above the tank of water; if they don't hurl the balls, we don't have a show.
sidestep	M&S also go out of their way to praise usages that neatly sidestep offensive usage.Attorneys have found ways to sidestep a 1974 law that shields the organizations from liability for their decisions.
siege	It said that a president under siege couldn't give the world the leadership it needed.These hills have a cascading fury to them, and the dwelling seems to be under siege.
sift	Whence life is the stuV of all later questions about whence the forms to sift.It had the operational space to gather and sift recruits, indoctrinating them in isolated, desert camps.
signatory	Proponents say U.S. ratification would set an example for the other 150 signatory nations.Refusing to become a Writers Guild signatory, Oxygen Media uses only scab writers.
signify	There is general agreement that the Dylan honors signify Something Very Important about the '60s.Such a threshold is useful for defining a fluorescence ratio that would signify the presence of an antigen.
sill	oh that one okay to the the uh oh by Fort Sill there do youlike i said i'm just a balcony kind of gardener with my little flowers and my flower boxes and my herbs on my window sill and
silt	The silt of the River Maeander has also stranded the once-mighty city of Miletus.For particle size analyses, we removed rocks before sieving [ 38 ] . We determined the percent silt and clay using a hydrometer.
silversmith	Among the numerous silversmith shops here, you’ll find several landmarks.In the past most milagros were commissioned, and the local silversmith made them out of silver or sometimes gold.
simian	Each copy includes the v-Ha-ras gene and a simian virus 40 (SV40) polyadenylation signal and is under control of a zeta-globin promoter.Thus a male chimp--call him Bill--might be making nice to his liberal internationalist friends one day and signing simian bills sponsored by Jesse Helms the next.
simile	Joseph finally finds his way through the metaphors, while Rosen proves himself a master of the more prosaic but rich art of the simile.What We Can Learn From STDs: The most unlikely simile of the weekend belongs to John Harris on Washington Week in Review . Tailgate is "more like herpes than AIDS," because though not fatal, it promises many painful flare-ups.
simper	Critics also draw ominous comparisons to Kathleen Battle, the soprano whose gifts have been eroded in recent years by an uncontrollable tendency to simper.
simpleton	Tommyrot compounds tommy, `simpleton, fool' (as in tomfoolery ) and rot, `worthless matter.The amazing truth, which I take it you accept, is that it is Morris and not Reagan who is the political simpleton.
simulate	Maybe not--but if there's a way to simulate a digital equivalent, George Lucas will finance it.For instance, in one mock attack, an agency team was able to simulate bringing about a core meltdown.
simultaneous	In the present study, simultaneous amplification of both oncogenes was observed in 12.The simultaneous release of albums from '60s rock stars occasions studies in contrast.
sincere	I guess my question really is: How can you tell whether a letter is sincere or fraudulent?Our sincere thanks to all of you and to Kate & Jon Sage for another successful fish drive.
sinecure	Like most regulatory regimes, this one ended up working largely for the benefit of the regulatees--restricting competition and making ownership of a bank a more or less guaranteed sinecure.
sinew	This brooding hunk of manly sinew seized Hillary's heaving shoulders at a mixer for Capitol Hill interns during the summer of 1968 and murmured ...
singularity	The center of any black hole, according to modern physics, is also a singularity.Bacteria has just about completed its evolution to singularity.
sinister	But on a more sinister note, rough new bellicose words have flooded into Serbian slang.My favorite Cornwellian clunker is a cheap bid for sinister atmosphere, the Scary Noun.
sinuous	The paintings became sinuous lattices, like the web of a deranged and brilliant spider.Many note similarities in their sinuous, full lips; dimpled chins; and "intense eyes."
sip	"In an unscripted campaign moment yesterday, Steve Forbes was seen taking a sip of water."Yet another duplication, on chromosomes 3 and 5, harbors SIP1;2 and SIP1;1, respectively.
siren	But the siren song that beckons me is not just the ring of a thousand cash registers opening.i could they could bring them in with my dogs and set a siren off and that's all they'd have to do
skein	Thus the present work, restricted to the 20th century, has a limited skein to unwind.Neither, leisure, skein, receiver.
skeleton	eine Leiche im Keller, Lit. a corpse in the cellar: a skeleton in the cupboard (or closet)Last July, a couple of locals found a skeleton along the Columbia River in Kennewick, Wash.
sketchy	But the size of the trades was such that the whole situation looks decidedly sketchy.I'll bet you'd never get this kind of sketchy coverage if the businesses in question were GM or Citibank.
skew	Or they may skew theological, and ask if there's a God and what exactly he's got on his mind.Among the domestic microbrews, there's an obvious skew toward beers from the Pacific Northwest.
skewer	I'd trust them to skewer the vanity of models and actors and directors.I give each student 4 ounces of children's modeling clay, a wooden skewer, a length of ¾-inch dowel, and a writing assignment.
skiff	but i've i've fished mostly you know when i was on the coast in the in the bays and stuff in a little you know plywood skiff
skillet	huh-uh huh-uh i cook mine well do you have a uh like a black iron skilletbut uh do you have to have a certain skillet or something
skim	46 Efficient classification discourages cream skimmers because it leaves less cream to skim.but uh uh skim milk is what we drink now and that took a little getting use to
skimp	had almost 50 for one second-round game--but skimp a little on photos and gizmos.and i've i was told i always used the nice wide masking tape but i've heard from people who tried to get by and skimp on narrow masking tape that it was more trouble than it was worth because it
skinflint	skinflint In many parts of early America, necessities such as flint were scarce.In the minds of the skinflint progressives, spending money one does not have is a form of moral depravity.
skirmish	3) The bodyguards got into a deadly turf skirmish this week, which bodes ill for the elections.Prudie would not label your experience a battle in the generational war, but a skirmish, perhaps.
skit	TP is reminded of the Saturday Night Live skit featuring 1,000 different ways to spell Col.Nothing but a long hike, they say, putting me in mind of the old Monty Python skit about who grew up poorest.
skittish	Why have America's Arab allies from Operation Desert Storm been so skittish about a sequel?Maggie is a great role for Roberts, who can be alternately warm and skittish, promiscuous and clammy.
skunk	it turned around and if a skunk give you a dirty look it did and i said i done made a mistakeand the only thing we have with the skunk he was very very protective of his territory
skyrocket	According to those officials, next year's estimates are likely to "skyrocket."Contempt for the electorate (and democracy) among this group will skyrocket.
skyscraper	In fact, the architects of the skyscraper considered themselves traditionalists.He was moderately successful, achieving local renown for the Tribune Building, an early New York skyscraper.
slab	The more money you give to the church, the bigger your slab, and the better your location.by myself and saved a lot of money that i couldn't have done if the house was on a slab
slack	The last few chapters are truly disappointing--slack, dated, and filled with tired ideas.But Dalí rapidly became slack, repetitious, corrupt, and in the end completely pathetic.
slag	Youth slag, soldier slang, actor slang, gay slang, CB slang — the list is endless.Wrongly accused of being a lazy language, youth slag is, in fact, as complex and rhythmic as any dialect.
slake	Tight rope means `take in any slack rope,' while slake [`slack'] means `let out a little more rope.A combination of engineering genius and shady business deals brought water hundreds of miles across mountains and desert to slake the city’s thirst and nurture its lush gardens and palm trees.
slander	I guess my question is: How do I distinguish "sanctioned" gossip from regular old slander?sophisticated newspaper people, are allowed to slander--Southern white males.
slanderous	Hatfield for his "slanderous" charge that Bush bribed a judge to expunge his son's putative drug record.The most slanderous thing liberals say about conservatives is that we are not sufficiently concerned about the environment.
slant	Unlike Borges, Saramago is an outspoken political activist of a decidedly left-wing slant.Thus, the organization of facts around the jump can often reveal a paper's slant on a story.
slapdash	The movie is "so slapdash it makes Independence Day look like Henry James," says the New York Times ' Stephen Holden.He failed to see how what looked to him like a conspiracy to silence a witness in a sexual harassment case could look to the participants like a slapdash scheme to hush up an affair.
slate	(Click here to watch the trailer; click to read the rest of Edelstein's review in Slate .)(For an example of the concern, see Peter Edelman's "Dialogue" in Slate with Mickey Kaus.)
slaughter	If the process of slaughter becomes a savage yahoo spectacle, then we are indeed barbaric.Consequently, the cause of the contamination must occur at slaughter time, not on the farm.
slaver	It is used, rather, as a white slaver might speak of "flesh."This "vibrant, sumptuous novel" (Kate Flatley, the Wall Street Journal ) is dripping with slaver by the time reviewers finish with it.
slay	slay ride a punning reference to ride in a vehicle in which the victim is slain.And whom he strikes his crooked tushes slay,
sleazy	I finally said to Dr. Dread that he was a sleazy old fairy buying muscles instead of love.Now a sleazy associate of Connor is trying to return the paintings in exchange for a $1.
